antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'call_grocery'}),"frozenset({'finance', 'convenience_store', 'store', 'point_of_interest', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'store', 'point_of_interest', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'establishment', 'point_of_interest', 'atm'})",0.15063056706940647,0.012258576594055914,0.010935708616280095,0.07259953161592506,5.922345963978231,0.0090891922724537,1.0650646156422678,0.9785470975780494
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'establishment', 'store', 'atm'})",0.15063056706940647,0.012214480994796719,0.010935708616280095,0.07259953161592506,5.943726274317504,0.009095834417575378,1.065112163169752,0.9792621943254477
frozenset({'call_grocery'}),"frozenset({'finance', 'establishment', 'store', 'point_of_interest', 'atm'})",0.15063056706940647,0.012302672193315108,0.010979804215539289,0.07289227166276346,5.924913751857168,0.009126645726591215,1.0653533538956854,0.9786332538126756
frozenset({'call_grocery'}),"frozenset({'food', 'establishment', 'store', 'point_of_interest', 'atm'})",0.15063056706940647,0.012214480994796719,0.010935708616280095,0.07259953161592506,5.943726274317504,0.009095834417575378,1.065112163169752,0.9792621943254477
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'store', 'point_of_interest', 'atm'})",0.15063056706940647,0.012214480994796719,0.010935708616280095,0.07259953161592506,5.943726274317504,0.009095834417575378,1.065112163169752,0.9792621943254477
frozenset({'call_restaurants'}),"frozenset({'cafe', 'food', 'establishment', 'bakery', 'point_of_interest'})",0.19803333627303996,0.011156186612576065,0.010230179028132993,0.05165887330215988,4.6305135523572405,0.00802088217315993,1.0427089847201034,0.9776481590677691
frozenset({'call_restaurants'}),"frozenset({'cafe', 'food', 'establishment', 'bakery', 'restaurant'})",0.19803333627303996,0.010494752623688156,0.010230179028132993,0.05165887330215988,4.9223526417915195,0.008151868152703788,1.0434064489239296,0.9936137597336484
frozenset({'call_restaurants'}),"frozenset({'cafe', 'food', 'establishment', 'store', 'bakery'})",0.19803333627303996,0.011156186612576065,0.010230179028132993,0.05165887330215988,4.6305135523572405,0.00802088217315993,1.0427089847201034,0.9776481590677691
frozenset({'call_restaurants'}),"frozenset({'cafe', 'establishment', 'bakery', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.010494752623688156,0.010230179028132993,0.05165887330215988,4.9223526417915195,0.008151868152703788,1.0434064489239296,0.9936137597336484
frozenset({'call_restaurants'}),"frozenset({'cafe', 'establishment', 'store', 'bakery', 'point_of_interest'})",0.19803333627303996,0.011156186612576065,0.010230179028132993,0.05165887330215988,4.6305135523572405,0.00802088217315993,1.0427089847201034,0.9776481590677691
frozenset({'call_restaurants'}),"frozenset({'cafe', 'establishment', 'store', 'bakery', 'restaurant'})",0.19803333627303996,0.010494752623688156,0.010230179028132993,0.05165887330215988,4.9223526417915195,0.008151868152703788,1.0434064489239296,0.9936137597336484
frozenset({'call_restaurants'}),"frozenset({'cafe', 'food', 'bakery', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.010494752623688156,0.010230179028132993,0.05165887330215988,4.9223526417915195,0.008151868152703788,1.0434064489239296,0.9936137597336484
frozenset({'call_restaurants'}),"frozenset({'cafe', 'food', 'store', 'bakery', 'point_of_interest'})",0.19803333627303996,0.011156186612576065,0.010230179028132993,0.05165887330215988,4.6305135523572405,0.00802088217315993,1.0427089847201034,0.9776481590677691
frozenset({'call_restaurants'}),"frozenset({'cafe', 'food', 'store', 'bakery', 'restaurant'})",0.19803333627303996,0.010494752623688156,0.010230179028132993,0.05165887330215988,4.9223526417915195,0.008151868152703788,1.0434064489239296,0.9936137597336484
frozenset({'call_restaurants'}),"frozenset({'cafe', 'store', 'bakery', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.010494752623688156,0.010230179028132993,0.05165887330215988,4.9223526417915195,0.008151868152703788,1.0434064489239296,0.9936137597336484
frozenset({'call_restaurants'}),"frozenset({'food', 'establishment', 'bakery', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.014463356557015609,0.01278772378516624,0.06457359162769984,4.464633874795662,0.009923497032473892,1.05356940388061,0.9676430493171516
frozenset({'call_restaurants'}),"frozenset({'food', 'establishment', 'store', 'bakery', 'point_of_interest'})",0.19803333627303996,0.020945409648117117,0.01278772378516624,0.06457359162769984,3.0829471809115305,0.008639834432944088,1.0466398869960263,0.8424727400966586
frozenset({'call_restaurants'}),"frozenset({'food', 'establishment', 'store', 'bakery', 'restaurant'})",0.19803333627303996,0.014463356557015609,0.01278772378516624,0.06457359162769984,4.464633874795662,0.009923497032473892,1.05356940388061,0.9676430493171516
frozenset({'call_restaurants'}),"frozenset({'establishment', 'store', 'bakery', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.014463356557015609,0.01278772378516624,0.06457359162769984,4.464633874795662,0.009923497032473892,1.05356940388061,0.9676430493171516
frozenset({'call_restaurants'}),"frozenset({'food', 'store', 'bakery', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.014463356557015609,0.01278772378516624,0.06457359162769984,4.464633874795662,0.009923497032473892,1.05356940388061,0.9676430493171516
frozenset({'call_bars'}),"frozenset({'food', 'establishment', 'point_of_interest', 'bar', 'restaurant'})",0.06786312725989946,0.08029808625099215,0.0341740894258753,0.5035737491877843,6.2713044942781835,0.028724810179897836,1.8526456089786953,0.9017383249734096
frozenset({'call_restaurants'}),"frozenset({'food', 'establishment', 'point_of_interest', 'bar', 'restaurant'})",0.19803333627303996,0.08029808625099215,0.04550665843548814,0.22979291917167669,2.8617483915295354,0.029604960518863844,1.1940969339828835,0.8112098662346348
frozenset({'call_spas'}),"frozenset({'spa', 'hair_care', 'establishment', 'point_of_interest', 'beauty_salon'})",0.07575623952729518,0.016094893729605785,0.016094893729605785,0.2124563445867287,13.200232828870778,0.014875605105059407,1.2493340521600422,1.0
frozenset({'call_spas'}),"frozenset({'spa', 'health', 'establishment', 'point_of_interest', 'beauty_salon'})",0.07575623952729518,0.014286974159978835,0.014286974159978835,0.18859138533178113,13.200232828870778,0.013204646723395202,1.214817057670844,1.0
frozenset({'call_restaurants'}),"frozenset({'cafe', 'food', 'establishment', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.028309374724402505,0.02376752800070553,0.12001781340458695,4.239507745154553,0.01816132807622843,1.1042162444617176,0.9528121220146136
frozenset({'call_restaurants'}),"frozenset({'cafe', 'food', 'establishment', 'store', 'point_of_interest'})",0.19803333627303996,0.02553135197107329,0.018520151688861453,0.09352037408149633,3.662962078445896,0.013464092878468555,1.075003364848418,0.9065176067677856
frozenset({'call_restaurants'}),"frozenset({'cafe', 'food', 'establishment', 'store', 'restaurant'})",0.19803333627303996,0.022488755622188907,0.018520151688861453,0.09352037408149633,4.15853930082387,0.014066628384370299,1.0783598620733847,0.9470854377930862
frozenset({'call_restaurants'}),"frozenset({'cafe', 'establishment', 'store', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.022488755622188907,0.018520151688861453,0.09352037408149633,4.15853930082387,0.014066628384370299,1.0783598620733847,0.9470854377930862
frozenset({'call_restaurants'}),"frozenset({'cafe', 'food', 'store', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.022488755622188907,0.018520151688861453,0.09352037408149633,4.15853930082387,0.014066628384370299,1.0783598620733847,0.9470854377930862
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'convenience_store', 'establishment', 'point_of_interest'})",0.15063056706940647,0.011861716200723169,0.01053884822294735,0.06996487119437939,5.898376761881545,0.008752111185216052,1.0624741509154327,0.9777392476960513
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'convenience_store', 'establishment', 'store'})",0.15063056706940647,0.011861716200723169,0.01053884822294735,0.06996487119437939,5.898376761881545,0.008752111185216052,1.0624741509154327,0.9777392476960513
frozenset({'call_grocery'}),"frozenset({'finance', 'convenience_store', 'establishment', 'store', 'point_of_interest'})",0.15063056706940647,0.011861716200723169,0.01053884822294735,0.06996487119437939,5.898376761881545,0.008752111185216052,1.0624741509154327,0.9777392476960513
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'establishment', 'point_of_interest', 'gas_station'})",0.15063056706940647,0.03792221536290678,0.03523238380809595,0.23389929742388757,6.167870077882467,0.029520139003453145,1.2558111243103975,0.9864605962520122
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'establishment', 'store', 'gas_station'})",0.15063056706940647,0.03792221536290678,0.03523238380809595,0.23389929742388757,6.167870077882467,0.029520139003453145,1.2558111243103975,0.9864605962520122
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'establishment', 'store', 'point_of_interest'})",0.15063056706940647,0.08704471293764882,0.07831378428432842,0.5199063231850117,5.972865044169046,0.06520218981413667,1.9016190613445072,0.9802285412813913
frozenset({'call_grocery'}),"frozenset({'convenience_store', 'establishment', 'store', 'point_of_interest', 'gas_station'})",0.15063056706940647,0.03792221536290678,0.03523238380809595,0.23389929742388757,6.167870077882467,0.029520139003453145,1.2558111243103975,0.9864605962520122
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'convenience_store', 'store', 'point_of_interest'})",0.15063056706940647,0.011861716200723169,0.01053884822294735,0.06996487119437939,5.898376761881545,0.008752111185216052,1.0624741509154327,0.9777392476960513
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'store', 'point_of_interest', 'gas_station'})",0.15063056706940647,0.03792221536290678,0.03523238380809595,0.23389929742388757,6.167870077882467,0.029520139003453145,1.2558111243103975,0.9864605962520122
frozenset({'call_grocery'}),"frozenset({'pharmacy', 'health', 'establishment', 'point_of_interest', 'drugstore'})",0.15063056706940647,0.011464855807390423,0.011200282211835258,0.0743559718969555,6.485556656458296,0.009473324480199061,1.0679430906268041,0.9958107718105167
frozenset({'call_grocery'}),"frozenset({'pharmacy', 'health', 'establishment', 'store', 'drugstore'})",0.15063056706940647,0.011464855807390423,0.011200282211835258,0.0743559718969555,6.485556656458296,0.009473324480199061,1.0679430906268041,0.9958107718105167
frozenset({'call_grocery'}),"frozenset({'health', 'establishment', 'store', 'point_of_interest', 'drugstore'})",0.15063056706940647,0.022356468824411325,0.018255578093306288,0.1211943793911007,5.420998295525408,0.014888010516615702,1.1124684551951403,0.9601618565652278
frozenset({'call_grocery'}),"frozenset({'pharmacy', 'establishment', 'store', 'point_of_interest', 'drugstore'})",0.15063056706940647,0.011464855807390423,0.011200282211835258,0.0743559718969555,6.485556656458296,0.009473324480199061,1.0679430906268041,0.9958107718105167
frozenset({'call_grocery'}),"frozenset({'pharmacy', 'health', 'store', 'point_of_interest', 'drugstore'})",0.15063056706940647,0.011464855807390423,0.011200282211835258,0.0743559718969555,6.485556656458296,0.009473324480199061,1.0679430906268041,0.9958107718105167
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'establishment', 'store', 'point_of_interest'})",0.15063056706940647,0.012611341388129464,0.011200282211835258,0.0743559718969555,5.895960596780269,0.00930062870703544,1.0667045091138994,0.9776574496560891
frozenset({'call_grocery'}),"frozenset({'food', 'establishment', 'store', 'point_of_interest', 'gas_station'})",0.15063056706940647,0.038407266954757914,0.035496957403651115,0.23565573770491802,6.135707026030001,0.029711649002669854,1.2580623424291637,0.9854599955758804
frozenset({'call_grocery'}),"frozenset({'food', 'establishment', 'grocery_or_supermarket', 'store', 'point_of_interest'})",0.15063056706940647,0.04316959167475086,0.032498456654025926,0.2157494145199063,4.997717285477462,0.025995796579903474,1.220056989488261,0.9417676439730533
frozenset({'call_grocery'}),"frozenset({'food', 'establishment', 'grocery_or_supermarket', 'point_of_interest', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'food', 'establishment', 'grocery_or_supermarket', 'store', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'food', 'health', 'establishment', 'store', 'point_of_interest'})",0.15063056706940647,0.016006702531087397,0.010406561425169767,0.06908665105386416,4.316107638015239,0.00799546274600077,1.057019215142706,0.9045648849319553
frozenset({'call_grocery'}),"frozenset({'food', 'liquor_store', 'establishment', 'store', 'point_of_interest'})",0.15063056706940647,0.03320398624217303,0.02645735955551636,0.1756440281030445,5.2898476352202435,0.021455824278893063,1.172789482598273,0.954777281694528
frozenset({'call_grocery'}),"frozenset({'food', 'establishment', 'store', 'point_of_interest', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'establishment', 'grocery_or_supermarket', 'store', 'point_of_interest', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'pharmacy', 'health', 'establishment', 'store', 'point_of_interest'})",0.15063056706940647,0.013581444571831731,0.012038098597759943,0.07991803278688524,5.884354375133063,0.009992317900283217,1.0720985635833988,0.9772635905955396
frozenset({'call_grocery'}),"frozenset({'food', 'grocery_or_supermarket', 'store', 'point_of_interest', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_lodging'}),"frozenset({'establishment', 'campground', 'lodging', 'park', 'point_of_interest'})",0.2114383984478349,0.02826527912514331,0.02747155833847782,0.12992700729927006,4.5966999555894645,0.021495192988576498,1.116842758052478,0.9922530153865294
frozenset({'call_restaurants'}),"frozenset({'food', 'establishment', 'lodging', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.011420760208131228,0.01009789223035541,0.05099087063014919,4.464752757337928,0.007836200983564806,1.0416962378942474,0.9676504859870397
frozenset({'call_restaurants'}),"frozenset({'meal_takeaway', 'food', 'establishment', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.033512655436987386,0.02800070552958815,0.14139389890892898,4.21911952560091,0.021364082566032706,1.1256469565436955,0.9513908221196331
frozenset({'call_restaurants'}),"frozenset({'food', 'establishment', 'store', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.045021606843637006,0.03320398624217303,0.1676686706746827,3.724182285563618,0.024288207234554465,1.147353655341152,0.9121135735279589
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'food', 'establishment', 'store', 'point_of_interest'})",0.15279125143310698,0.015433459740717876,0.01278772378516624,0.08369408369408368,5.4228983714698,0.01042962615743948,1.0744954525979253,0.9626869020078
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'establishment', 'store', 'home_goods_store', 'point_of_interest'})",0.15279125143310698,0.011685333803686393,0.011641238204427197,0.07619047619047618,6.5201796945193164,0.009855821429148365,1.06982515413003,0.9993168687867591
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'establishment', 'store', 'point_of_interest', 'shoe_store'})",0.15279125143310698,0.015168886145162713,0.01512479054590352,0.09898989898989899,6.525851538642236,0.01280711744893779,1.0930300478882162,0.9994742080457852
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'convenience_store', 'establishment', 'point_of_interest', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'convenience_store', 'establishment', 'store', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'finance', 'convenience_store', 'establishment', 'store', 'point_of_interest', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'establishment', 'store', 'point_of_interest', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'convenience_store', 'store', 'point_of_interest', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'establishment', 'store', 'point_of_interest', 'atm'})",0.15063056706940647,0.012214480994796719,0.010935708616280095,0.07259953161592506,5.943726274317504,0.009095834417575378,1.065112163169752,0.9792621943254477
frozenset({'call_restaurants'}),"frozenset({'cafe', 'food', 'establishment', 'bakery', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.010494752623688156,0.010230179028132993,0.05165887330215988,4.9223526417915195,0.008151868152703788,1.0434064489239296,0.9936137597336484
frozenset({'call_restaurants'}),"frozenset({'cafe', 'food', 'establishment', 'store', 'bakery', 'point_of_interest'})",0.19803333627303996,0.011156186612576065,0.010230179028132993,0.05165887330215988,4.6305135523572405,0.00802088217315993,1.0427089847201034,0.9776481590677691
frozenset({'call_restaurants'}),"frozenset({'cafe', 'food', 'establishment', 'store', 'bakery', 'restaurant'})",0.19803333627303996,0.010494752623688156,0.010230179028132993,0.05165887330215988,4.9223526417915195,0.008151868152703788,1.0434064489239296,0.9936137597336484
frozenset({'call_restaurants'}),"frozenset({'cafe', 'establishment', 'store', 'bakery', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.010494752623688156,0.010230179028132993,0.05165887330215988,4.9223526417915195,0.008151868152703788,1.0434064489239296,0.9936137597336484
frozenset({'call_restaurants'}),"frozenset({'cafe', 'food', 'store', 'bakery', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.010494752623688156,0.010230179028132993,0.05165887330215988,4.9223526417915195,0.008151868152703788,1.0434064489239296,0.9936137597336484
frozenset({'call_restaurants'}),"frozenset({'food', 'establishment', 'store', 'bakery', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.014463356557015609,0.01278772378516624,0.06457359162769984,4.464633874795662,0.009923497032473892,1.05356940388061,0.9676430493171516
frozenset({'call_restaurants'}),"frozenset({'cafe', 'food', 'establishment', 'store', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.022488755622188907,0.018520151688861453,0.09352037408149633,4.15853930082387,0.014066628384370299,1.0783598620733847,0.9470854377930862
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'convenience_store', 'establishment', 'store', 'point_of_interest'})",0.15063056706940647,0.011861716200723169,0.01053884822294735,0.06996487119437939,5.898376761881545,0.008752111185216052,1.0624741509154327,0.9777392476960513
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'establishment', 'store', 'point_of_interest', 'gas_station'})",0.15063056706940647,0.03792221536290678,0.03523238380809595,0.23389929742388757,6.167870077882467,0.029520139003453145,1.2558111243103975,0.9864605962520122
frozenset({'call_grocery'}),"frozenset({'pharmacy', 'health', 'establishment', 'store', 'point_of_interest', 'drugstore'})",0.15063056706940647,0.011464855807390423,0.011200282211835258,0.0743559718969555,6.485556656458296,0.009473324480199061,1.0679430906268041,0.9958107718105167
frozenset({'call_grocery'}),"frozenset({'food', 'establishment', 'grocery_or_supermarket', 'store', 'point_of_interest', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'convenience_store', 'establishment', 'store', 'point_of_interest', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_restaurants'}),"frozenset({'cafe', 'food', 'establishment', 'store', 'bakery', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.010494752623688156,0.010230179028132993,0.05165887330215988,4.9223526417915195,0.008151868152703788,1.0434064489239296,0.9936137597336484
